mode,step,p_single_expert,p_multi_expert_top2,p_multi_expert_top4,p_cache_hit,p_cache_miss,p_payload_small,p_payload_large,p_batch_small,p_batch_large
linear,706,0.2058488210402322,0.028753211999327732,0.028753211999327732,0.028753211999327732,0.16615685201949582,0.028753211999327732,0.028753211999327732,0.028753211999327732,0.4554750549443056
linear,707,0.2053118944381598,0.02876266758431099,0.02876266758431099,0.02876266758431099,0.1658826400549813,0.02876266758431099,0.02876266758431099,0.02876266758431099,0.4562294600009929
linear,708,0.20477489235202045,0.028772168419081357,0.028772168419081357,0.028772168419081357,0.1656071158466408,0.028772168419081357,0.028772168419081357,0.028772168419081357,0.4569849812868507
linear,709,0.20423781185357692,0.02878171449311939,0.02878171449311939,0.02878171449311939,0.16533027969953779,0.02878171449311939,0.02878171449311939,0.02878171449311939,0.457741621488169
linear,710,0.2037006500143698,0.02879130579574921,0.02879130579574921,0.02879130579574921,0.16505213192327317,0.02879130579574921,0.02879130579574921,0.02879130579574921,0.45849938328786194
linear,711,0.20316340390572213,0.028800942316136852,0.028800942316136852,0.028800942316136852,0.1647726728320312,0.028800942316136852,0.028800942316136852,0.028800942316136852,0.45925826936542546
linear,712,0.20262607059874546,0.028810624043288748,0.028810624043288748,0.028810624043288748,0.1644919027446263,0.028810624043288748,0.028810624043288748,0.028810624043288748,0.46001828239689574
linear,713,0.20208864716434474,0.028820350966050023,0.028820350966050023,0.028820350966050023,0.16420982198454934,0.028820350966050023,0.028820350966050023,0.028820350966050023,0.46077942505480574
linear,714,0.2015511306732241,0.028830123073102933,0.028830123073102933,0.028830123073102933,0.16392643088001507,0.028830123073102933,0.028830123073102933,0.028830123073102933,0.4615417000081433
linear,715,0.20101351819589267,0.02883994035296521,0.02883994035296521,0.02883994035296521,0.16364172976400893,0.02883994035296521,0.02883994035296521,0.02883994035296521,0.46230510992230717
linear,716,0.20047580680267044,0.028849802793988442,0.028849802793988442,0.028849802793988442,0.16335571897433526,0.028849802793988442,0.028849802793988442,0.028849802793988442,0.46306965745906364
linear,717,0.19993799356369435,0.028859710384356408,0.028859710384356408,0.028859710384356408,0.16306839885366423,0.028859710384356408,0.028859710384356408,0.028859710384356408,0.463835345276503
linear,718,0.1994000755489245,0.02886966311208342,0.02886966311208342,0.02886966311208342,0.16277976974958075,0.02886966311208342,0.02886966311208342,0.02886966311208342,0.4646021760289942
linear,719,0.19886204982815045,0.02887966096501269,0.02887966096501269,0.02887966096501269,0.1624898320146322,0.02887966096501269,0.02887966096501269,0.02887966096501269,0.46537015236714135
linear,720,0.1983239134709974,0.02888970393081458,0.02888970393081458,0.02888970393081458,0.16219858600637727,0.02888970393081458,0.02888970393081458,0.02888970393081458,0.46613927693773793
linear,721,0.19778566354693342,0.02889979199698501,0.02889979199698501,0.02889979199698501,0.1619060320874347,0.02889979199698501,0.02889979199698501,0.02889979199698501,0.4669095523837218
linear,722,0.19724729712527592,0.0289099251508437,0.0289099251508437,0.0289099251508437,0.1616121706255327,0.0289099251508437,0.0289099251508437,0.0289099251508437,0.46768098134412917
linear,723,0.1967088112751984,0.028920103379532484,0.028920103379532484,0.028920103379532484,0.161317001993558,0.028920103379532484,0.028920103379532484,0.028920103379532484,0.4684535664540487
linear,724,0.19617020306573787,0.0289303266700136,0.0289303266700136,0.0289303266700136,0.16102052656960558,0.0289303266700136,0.0289303266700136,0.0289303266700136,0.4692273103445748
linear,725,0.19563146956580188,0.02894059500906798,0.02894059500906798,0.02894059500906798,0.16072274473702888,0.02894059500906798,0.02894059500906798,0.02894059500906798,0.47000221564276157
linear,726,0.19509260784417576,0.028950908383293467,0.028950908383293467,0.028950908383293467,0.16042365688448942,0.028950908383293467,0.028950908383293467,0.028950908383293467,0.470778284971574
linear,727,0.19455361496953089,0.02896126677910317,0.02896126677910317,0.02896126677910317,0.1601232634060081,0.02896126677910317,0.02896126677910317,0.02896126677910317,0.471555520949842
linear,728,0.19401448801043145,0.028971670182723622,0.028971670182723622,0.028971670182723622,0.159821564701015,0.028971670182723622,0.028971670182723622,0.028971670182723622,0.4723339261922118
linear,729,0.1934752240353429,0.028982118580193065,0.028982118580193065,0.028982118580193065,0.15951856117440116,0.028982118580193065,0.028982118580193065,0.028982118580193065,0.4731135033090976
linear,730,0.1929358201126398,0.02899261195735968,0.02899261195735968,0.02899261195735968,0.1592142532365693,0.02899261195735968,0.02899261195735968,0.02899261195735968,0.47389425490663273
linear,731,0.19239627331061404,0.029003150299879803,0.029003150299879803,0.029003150299879803,0.1589086413034858,0.029003150299879803,0.029003150299879803,0.029003150299879803,0.47467618358662134
linear,732,0.19185658069748318,0.02901373359321613,0.02901373359321613,0.02901373359321613,0.15860172579673218,0.02901373359321613,0.02901373359321613,0.02901373359321613,0.4754592919464878
linear,733,0.19131673934139917,0.029024361822635958,0.029024361822635958,0.029024361822635958,0.1582935071435573,0.029024361822635958,0.029024361822635958,0.029024361822635958,0.47624358257922783
linear,734,0.1907767463104564,0.029035034973209316,0.029035034973209316,0.029035034973209316,0.15798398577692976,0.029035034973209316,0.029035034973209316,0.029035034973209316,0.4770290580733578
linear,735,0.19023659867270137,0.029045753029807223,0.029045753029807223,0.029045753029807223,0.15767316213559046,0.029045753029807223,0.029045753029807223,0.029045753029807223,0.4778157210128648
linear,736,0.18969629349614112,0.029056515977099816,0.029056515977099816,0.029056515977099816,0.15736103666410534,0.029056515977099816,0.029056515977099816,0.029056515977099816,0.47860357397715464
linear,737,0.18915582784875265,0.02906732379955452,0.02906732379955452,0.02906732379955452,0.1570476098129189,0.02906732379955452,0.02906732379955452,0.02906732379955452,0.4793926195410012
linear,738,0.18861519879849228,0.02907817648143423,0.02907817648143423,0.02907817648143423,0.1567328820384075,0.02907817648143423,0.02907817648143423,0.02907817648143423,0.4801828602744949
linear,739,0.18807440341330497,0.02908907400679543,0.02908907400679543,0.02908907400679543,0.15641685380293263,0.02908907400679543,0.02908907400679543,0.02908907400679543,0.4809742987429898
linear,740,0.18753343876113432,0.02910001635948636,0.02910001635948636,0.02910001635948636,0.1560995255748957,0.02910001635948636,0.02910001635948636,0.02910001635948636,0.4817669375070519
linear,741,0.18699230190993218,0.029111003523145128,0.029111003523145128,0.029111003523145128,0.1557808978287914,0.029111003523145128,0.029111003523145128,0.029111003523145128,0.4825607791224057
linear,742,0.18645098992766895,0.02912203548119783,0.02912203548119783,0.02912203548119783,0.15546097104526294,0.02912203548119783,0.02912203548119783,0.02912203548119783,0.4833558261398811
linear,743,0.18590949988234362,0.02913311221685667,0.02913311221685667,0.02913311221685667,0.1551397457111566,0.02913311221685667,0.02913311221685667,0.02913311221685667,0.48415208110535984
linear,744,0.1853678288419941,0.029144233713118053,0.029144233713118053,0.029144233713118053,0.15481722231957648,0.029144233713118053,0.029144233713118053,0.029144233713118053,0.48494954655972106
linear,745,0.18482597387470812,0.029155399952760685,0.029155399952760685,0.029155399952760685,0.15449340136994022,0.029155399952760685,0.029155399952760685,0.029155399952760685,0.48574822503878756
linear,746,0.18428393204863364,0.029166610918343636,0.029166610918343636,0.029166610918343636,0.15416828336803454,0.029166610918343636,0.029166610918343636,0.029166610918343636,0.48654811907327006
linear,747,0.18374170043199015,0.02917786659220445,0.02917786659220445,0.02917786659220445,0.15384186882607107,0.02917786659220445,0.02917786659220445,0.02917786659220445,0.4873492311887121
linear,748,0.1831992760930795,0.029189166956457166,0.029189166956457166,0.029189166956457166,0.15351415826274234,0.029189166956457166,0.029189166956457166,0.029189166956457166,0.4881515639054352
linear,749,0.1826566561002973,0.0292005119929904,0.0292005119929904,0.0292005119929904,0.15318515220327852,0.0292005119929904,0.0292005119929904,0.0292005119929904,0.4889551197384819
linear,750,0.18211383752214458,0.029211901683465383,0.029211901683465383,0.029211901683465383,0.15285485117950393,0.029211901683465383,0.029211901683465383,0.029211901683465383,0.4897599011975592
linear,751,0.18157081742723927,0.02922333600931401,0.02922333600931401,0.02922333600931401,0.15252325572989392,0.02922333600931401,0.02922333600931401,0.02922333600931401,0.4905659107869829
linear,752,0.1810275928843282,0.029234814951736812,0.029234814951736812,0.029234814951736812,0.15219036639963232,0.029234814951736812,0.029234814951736812,0.029234814951736812,0.49137315100561846
linear,753,0.18048416096229938,0.02924633849170107,0.02924633849170107,0.02924633849170107,0.15185618374066903,0.02924633849170107,0.02924633849170107,0.02924633849170107,0.49218162434682516
linear,754,0.17994051873019368,0.029257906609938714,0.029257906609938714,0.029257906609938714,0.1515207083117773,0.029257906609938714,0.029257906609938714,0.029257906609938714,0.4929913332983967
linear,755,0.17939666325721781,0.029269519286944403,0.029269519286944403,0.029269519286944403,0.15118394067861246,0.029269519286944403,0.029269519286944403,0.029269519286944403,0.4938022803425034
linear,756,0.17885259161275677,0.02928117650297346,0.02928117650297346,0.02928117650297346,0.1508458814137696,0.02928117650297346,0.02928117650297346,0.02928117650297346,0.4946144679556328
linear,757,0.17830830086638697,0.029292878238039898,0.029292878238039898,0.029292878238039898,0.15050653109684295,0.029292878238039898,0.029292878238039898,0.029292878238039898,0.4954278986085306
linear,758,0.1777637880878888,0.029304624471914342,0.029304624471914342,0.029304624471914342,0.15016589031448407,0.029304624471914342,0.029304624471914342,0.029304624471914342,0.49624257476614103
linear,759,0.17721905034726015,0.02931641518412202,0.02931641518412202,0.02931641518412202,0.14982395966046125,0.02931641518412202,0.02931641518412202,0.02931641518412202,0.49705849888754633
linear,760,0.17667408471473,0.029328250353940724,0.029328250353940724,0.029328250353940724,0.14948073973571907,0.029328250353940724,0.029328250353940724,0.029328250353940724,0.4978756734259066
linear,761,0.1761288882607717,0.029340129960398698,0.029340129960398698,0.029340129960398698,0.149136231148438,0.029340129960398698,0.029340129960398698,0.029340129960398698,0.49869410082839827
linear,762,0.17558345805611725,0.029352053982272613,0.029352053982272613,0.029352053982272613,0.1487904345140943,0.029352053982272613,0.029352053982272613,0.029352053982272613,0.4995137835361528
linear,763,0.17503779117177096,0.029364022398085506,0.029364022398085506,0.029364022398085506,0.14844335045552035,0.029364022398085506,0.029364022398085506,0.029364022398085506,0.5003347239841958
linear,764,0.17449188467902396,0.02937603518610464,0.02937603518610464,0.02937603518610464,0.14809497960296542,0.02937603518610464,0.02937603518610464,0.02937603518610464,0.5011569246013827
linear,765,0.17394573564946872,0.029388092324339456,0.029388092324339456,0.029388092324339456,0.14774532259415588,0.029388092324339456,0.029388092324339456,0.029388092324339456,0.5019803878103387
linear,766,0.17339934115501326,0.029400193790539424,0.029400193790539424,0.029400193790539424,0.1473943800743568,0.029400193790539424,0.029400193790539424,0.029400193790539424,0.5028051160273934
linear,767,0.17285269826789687,0.02941233956219196,0.02941233956219196,0.02941233956219196,0.1470421526964332,0.02941233956219196,0.02941233956219196,0.02941233956219196,0.5036311116625182
linear,768,0.17230580406070442,0.029424529616520298,0.029424529616520298,0.029424529616520298,0.14668864112091146,0.029424529616520298,0.029424529616520298,0.029424529616520298,0.5044583771192623
linear,769,0.17175865560638204,0.02943676393048133,0.02943676393048133,0.02943676393048133,0.14633384601604132,0.02943676393048133,0.02943676393048133,0.02943676393048133,0.5052869147946886
linear,770,0.1712112499782527,0.029449042480763504,0.029449042480763504,0.029449042480763504,0.1459777680578583,0.029449042480763504,0.029449042480763504,0.029449042480763504,0.5061167270793079
linear,771,0.17066358425003167,0.02946136524378463,0.02946136524378463,0.02946136524378463,0.14562040793024567,0.02946136524378463,0.02946136524378463,0.02946136524378463,0.5069478163570148
linear,772,0.1701156554958429,0.029473732195689745,0.029473732195689745,0.029473732195689745,0.14526176632499746,0.029473732195689745,0.029473732195689745,0.029473732195689745,0.5077801850050212
linear,773,0.16956746079023474,0.029486143312348917,0.029486143312348917,0.029486143312348917,0.14490184394188158,0.029486143312348917,0.029486143312348917,0.029486143312348917,0.5086138353937903
linear,774,0.16901899720819671,0.029498598569355085,0.029498598569355085,0.029498598569355085,0.1445406414887026,0.029498598569355085,0.029498598569355085,0.029498598569355085,0.5094487698869702
linear,775,0.16847026182517597,0.029511097942021874,0.029511097942021874,0.029511097942021874,0.1441781596813658,0.029511097942021874,0.029511097942021874,0.029511097942021874,0.5102849908413272
linear,776,0.16792125171709393,0.029523641405381357,0.029523641405381357,0.029523641405381357,0.14381439924394057,0.029523641405381357,0.029523641405381357,0.029523641405381357,0.5111225006066773
