step,time_s,request_type,probability,qps,evidence_type
276,276.000,viewCart,0.160748,19.289731,replay
276,276.000,checkout,0.104595,12.551427,replay
277,277.000,index,0.122999,14.759879,replay
277,277.000,setCurrency,0.179795,21.575377,replay
277,277.000,browseProduct,0.388418,46.610135,replay
277,277.000,addToCart,0.041775,5.013058,replay
277,277.000,viewCart,0.161968,19.436158,replay
277,277.000,checkout,0.105045,12.605394,replay
278,278.000,index,0.123175,14.781034,replay
278,278.000,setCurrency,0.179522,21.542643,replay
278,278.000,browseProduct,0.386650,46.398000,replay
278,278.000,addToCart,0.041967,5.035983,replay
278,278.000,viewCart,0.163193,19.583114,replay
278,278.000,checkout,0.105494,12.659226,replay
279,279.000,index,0.123348,14.801811,replay
279,279.000,setCurrency,0.179244,21.509303,replay
279,279.000,browseProduct,0.384883,46.185973,replay
279,279.000,addToCart,0.042162,5.059406,replay
279,279.000,viewCart,0.164422,19.730589,replay
279,279.000,checkout,0.105941,12.712917,replay
280,280.000,index,0.123518,14.822206,replay
280,280.000,setCurrency,0.178961,21.475356,replay
280,280.000,browseProduct,0.383117,45.974072,replay
280,280.000,addToCart,0.042361,5.083328,replay
280,280.000,viewCart,0.165655,19.878575,replay
280,280.000,checkout,0.106387,12.766463,replay
281,281.000,index,0.123685,14.842214,replay
281,281.000,setCurrency,0.178673,21.440802,replay
281,281.000,browseProduct,0.381353,45.762316,replay
281,281.000,addToCart,0.042565,5.107749,replay
281,281.000,viewCart,0.166892,20.027062,replay
281,281.000,checkout,0.106832,12.819857,replay
282,282.000,index,0.123849,14.861831,replay
282,282.000,setCurrency,0.178380,21.405640,replay
282,282.000,browseProduct,0.379589,45.550724,replay
282,282.000,addToCart,0.042772,5.132671,replay
282,282.000,viewCart,0.168134,20.176040,replay
282,282.000,checkout,0.107276,12.873094,replay
283,283.000,index,0.124009,14.881054,replay
283,283.000,setCurrency,0.178082,21.369870,replay
283,283.000,browseProduct,0.377828,45.339313,replay
283,283.000,addToCart,0.042984,5.158094,replay
283,283.000,viewCart,0.169379,20.325498,replay
283,283.000,checkout,0.107718,12.926170,replay
284,284.000,index,0.124166,14.899880,replay
284,284.000,setCurrency,0.177779,21.333492,replay
284,284.000,browseProduct,0.376068,45.128104,replay
284,284.000,addToCart,0.043200,5.184018,replay
284,284.000,viewCart,0.170629,20.475428,replay
284,284.000,checkout,0.108159,12.979078,replay
285,285.000,index,0.124319,14.918303,replay
285,285.000,setCurrency,0.177471,21.296505,replay
285,285.000,browseProduct,0.374309,44.917115,replay
285,285.000,addToCart,0.043420,5.210444,replay
285,285.000,viewCart,0.171882,20.625819,replay
285,285.000,checkout,0.108598,13.031814,replay
286,286.000,index,0.124469,14.936322,replay
286,286.000,setCurrency,0.177158,21.258908,replay
286,286.000,browseProduct,0.372553,44.706366,replay
286,286.000,addToCart,0.043645,5.237372,replay
286,286.000,viewCart,0.173139,20.776661,replay
286,286.000,checkout,0.109036,13.084371,replay
287,287.000,index,0.124616,14.953930,replay
287,287.000,setCurrency,0.176839,21.220703,replay
287,287.000,browseProduct,0.370799,44.495875,replay
287,287.000,addToCart,0.043873,5.264804,replay
287,287.000,viewCart,0.174400,20.927942,replay
287,287.000,checkout,0.109473,13.136745,replay
288,288.000,index,0.124759,14.971126,replay
288,288.000,setCurrency,0.176516,21.181889,replay
288,288.000,browseProduct,0.369047,44.285663,replay
288,288.000,addToCart,0.044106,5.292739,replay
288,288.000,viewCart,0.175664,21.079653,replay
288,288.000,checkout,0.109908,13.188930,replay
289,289.000,index,0.124899,14.987906,replay
289,289.000,setCurrency,0.176187,21.142467,replay
289,289.000,browseProduct,0.367298,44.075748,replay
289,289.000,addToCart,0.044343,5.321177,replay
289,289.000,viewCart,0.176932,21.231783,replay
289,289.000,checkout,0.110341,13.240919,replay
290,290.000,index,0.125036,15.004265,replay
290,290.000,setCurrency,0.175854,21.102435,replay
290,290.000,browseProduct,0.365551,43.866151,replay
290,290.000,addToCart,0.044584,5.350119,replay
290,290.000,viewCart,0.178203,21.384320,replay
290,290.000,checkout,0.110773,13.292709,replay
291,291.000,index,0.125168,15.020200,replay
291,291.000,setCurrency,0.175515,21.061796,replay
291,291.000,browseProduct,0.363807,43.656892,replay
291,291.000,addToCart,0.044830,5.379565,replay
291,291.000,viewCart,0.179477,21.537254,replay
291,291.000,checkout,0.111202,13.344293,replay
292,292.000,index,0.125298,15.035707,replay
292,292.000,setCurrency,0.175171,21.020548,replay
292,292.000,browseProduct,0.362067,43.447990,replay
292,292.000,addToCart,0.045079,5.409515,replay
292,292.000,viewCart,0.180755,21.690573,replay
292,292.000,checkout,0.111631,13.395666,replay
293,293.000,index,0.125423,15.050784,replay
293,293.000,setCurrency,0.174822,20.978693,replay
293,293.000,browseProduct,0.360329,43.239466,replay
293,293.000,addToCart,0.045333,5.439969,replay
293,293.000,viewCart,0.182036,21.844266,replay
293,293.000,checkout,0.112057,13.446822,replay
294,294.000,index,0.125545,15.065426,replay
294,294.000,setCurrency,0.174469,20.936231,replay
294,294.000,browseProduct,0.358595,43.031340,replay
294,294.000,addToCart,0.045591,5.470927,replay
294,294.000,viewCart,0.183319,21.998322,replay
294,294.000,checkout,0.112481,13.497755,replay
295,295.000,index,0.125664,15.079630,replay
295,295.000,setCurrency,0.174110,20.893162,replay
295,295.000,browseProduct,0.356864,42.823632,replay
295,295.000,addToCart,0.045853,5.502388,replay
295,295.000,viewCart,0.184606,22.152728,replay
295,295.000,checkout,0.112904,13.548460,replay
296,296.000,index,0.125778,15.093392,replay
296,296.000,setCurrency,0.173746,20.849488,replay
296,296.000,browseProduct,0.355136,42.616363,replay
296,296.000,addToCart,0.046120,5.534353,replay
296,296.000,viewCart,0.185896,22.307472,replay
296,296.000,checkout,0.113324,13.598932,replay
297,297.000,index,0.125889,15.106709,replay
297,297.000,setCurrency,0.173377,20.805209,replay
297,297.000,browseProduct,0.353413,42.409553,replay
297,297.000,addToCart,0.046390,5.566821,replay
297,297.000,viewCart,0.187188,22.462544,replay
297,297.000,checkout,0.113743,13.649164,replay
298,298.000,index,0.125996,15.119578,replay
298,298.000,setCurrency,0.173003,20.760327,replay
298,298.000,browseProduct,0.351694,42.203224,replay
298,298.000,addToCart,0.046665,5.599791,replay
298,298.000,viewCart,0.188483,22.617930,replay
298,298.000,checkout,0.114160,13.699151,replay
299,299.000,index,0.126100,15.131995,replay
299,299.000,setCurrency,0.172624,20.714842,replay
299,299.000,browseProduct,0.349978,41.997394,replay
299,299.000,addToCart,0.046944,5.633264,replay
299,299.000,viewCart,0.189780,22.773618,replay
299,299.000,checkout,0.114574,13.748887,replay
300,300.000,index,0.126200,15.143957,replay
300,300.000,setCurrency,0.172240,20.668755,replay
300,300.000,browseProduct,0.348267,41.792087,replay
300,300.000,addToCart,0.047227,5.667239,replay
300,300.000,viewCart,0.191080,22.929596,replay
300,300.000,checkout,0.114986,13.798367,replay
301,301.000,index,0.126296,15.155460,replay
301,301.000,setCurrency,0.171851,20.622067,replay
301,301.000,browseProduct,0.346561,41.587322,replay
301,301.000,addToCart,0.047514,5.701714,replay
301,301.000,viewCart,0.192382,23.085851,replay
301,301.000,checkout,0.115397,13.847585,replay
302,302.000,index,0.126388,15.166502,replay
302,302.000,setCurrency,0.171457,20.574781,replay
302,302.000,browseProduct,0.344859,41.383120,replay
302,302.000,addToCart,0.047806,5.736691,replay
302,302.000,viewCart,0.193686,23.242371,replay
302,302.000,checkout,0.115804,13.896535,replay
303,303.000,index,0.126476,15.177079,replay
303,303.000,setCurrency,0.171057,20.526897,replay
303,303.000,browseProduct,0.343163,41.179503,replay
303,303.000,addToCart,0.048101,5.772166,replay
303,303.000,viewCart,0.194993,23.399143,replay
303,303.000,checkout,0.116210,13.945212,replay
304,304.000,index,0.126560,15.187188,replay
304,304.000,setCurrency,0.170653,20.478416,replay
304,304.000,browseProduct,0.341471,40.976492,replay
304,304.000,addToCart,0.048401,5.808141,replay
304,304.000,viewCart,0.196301,23.556153,replay
304,304.000,checkout,0.116613,13.993610,replay
305,305.000,index,0.126640,15.196827,replay
305,305.000,setCurrency,0.170245,20.429341,replay
305,305.000,browseProduct,0.339784,40.774107,replay
305,305.000,addToCart,0.048705,5.844614,replay
305,305.000,viewCart,0.197612,23.713388,replay
305,305.000,checkout,0.117014,14.041723,replay
306,306.000,index,0.126717,15.205991,replay
306,306.000,setCurrency,0.169831,20.379673,replay
306,306.000,browseProduct,0.338103,40.572372,replay
306,306.000,addToCart,0.049013,5.881583,replay
306,306.000,viewCart,0.198924,23.870836,replay
306,306.000,checkout,0.117413,14.089545,replay
307,307.000,index,0.126789,15.214678,replay
307,307.000,setCurrency,0.169412,20.329415,replay
307,307.000,browseProduct,0.336428,40.371306,replay
307,307.000,addToCart,0.049325,5.919048,replay
307,307.000,viewCart,0.200237,24.028483,replay
307,307.000,checkout,0.117809,14.137071,replay
308,308.000,index,0.126857,15.222884,replay
308,308.000,setCurrency,0.168988,20.278567,replay
308,308.000,browseProduct,0.334758,40.170931,replay
308,308.000,addToCart,0.049642,5.957008,replay
308,308.000,viewCart,0.201553,24.186315,replay
308,308.000,checkout,0.118202,14.184295,replay
309,309.000,index,0.126922,15.230608,replay
309,309.000,setCurrency,0.168559,20.227131,replay
309,309.000,browseProduct,0.333094,39.971269,replay
309,309.000,addToCart,0.049962,5.995461,replay
309,309.000,viewCart,0.202869,24.344319,replay
309,309.000,checkout,0.118593,14.231212,replay
310,310.000,index,0.126982,15.237846,replay
310,310.000,setCurrency,0.168126,20.175111,replay
310,310.000,browseProduct,0.331436,39.772341,replay
310,310.000,addToCart,0.050287,6.034406,replay
310,310.000,viewCart,0.204187,24.502481,replay
310,310.000,checkout,0.118982,14.277815,replay
311,311.000,index,0.127038,15.244596,replay
311,311.000,setCurrency,0.167688,20.122508,replay
311,311.000,browseProduct,0.329785,39.574169,replay
311,311.000,addToCart,0.050615,6.073842,replay
311,311.000,viewCart,0.205507,24.660786,replay
311,311.000,checkout,0.119367,14.324099,replay
312,312.000,index,0.127090,15.250853,replay
312,312.000,setCurrency,0.167244,20.069325,replay
312,312.000,browseProduct,0.328140,39.376774,replay
312,312.000,addToCart,0.050948,6.113766,replay
312,312.000,viewCart,0.206827,24.819222,replay
312,312.000,checkout,0.119750,14.370059,replay
313,313.000,index,0.127138,15.256617,replay
313,313.000,setCurrency,0.166796,20.015564,replay
313,313.000,browseProduct,0.326501,39.180178,replay
313,313.000,addToCart,0.051285,6.154178,replay
313,313.000,viewCart,0.208148,24.977774,replay
313,313.000,checkout,0.120131,14.415689,replay
314,314.000,index,0.127182,15.261884,replay
314,314.000,setCurrency,0.166344,19.961227,replay
314,314.000,browseProduct,0.324870,38.984404,replay
314,314.000,addToCart,0.051626,6.195076,replay
314,314.000,viewCart,0.209470,25.136427,replay
314,314.000,checkout,0.120508,14.460982,replay
315,315.000,index,0.127222,15.266652,replay
315,315.000,setCurrency,0.165886,19.906317,replay
315,315.000,browseProduct,0.323246,38.789472,replay
315,315.000,addToCart,0.051970,6.236458,replay
315,315.000,viewCart,0.210793,25.295167,replay
315,315.000,checkout,0.120883,14.505934,replay
316,316.000,index,0.127258,15.270918,replay
316,316.000,setCurrency,0.165424,19.850838,replay
316,316.000,browseProduct,0.321628,38.595404,replay
316,316.000,addToCart,0.052319,6.278322,replay
316,316.000,viewCart,0.212117,25.453980,replay
316,316.000,checkout,0.121254,14.550539,replay
317,317.000,index,0.127289,15.274679,replay
317,317.000,setCurrency,0.164957,19.794791,replay
317,317.000,browseProduct,0.320019,38.402222,replay
317,317.000,addToCart,0.052672,6.320666,replay
317,317.000,viewCart,0.213440,25.612852,replay
317,317.000,checkout,0.121623,14.594790,replay
318,318.000,index,0.127316,15.277934,replay
318,318.000,setCurrency,0.164485,19.738179,replay
318,318.000,browseProduct,0.318416,38.209948,replay
318,318.000,addToCart,0.053029,6.363489,replay
318,318.000,viewCart,0.214765,25.771766,replay
318,318.000,checkout,0.121989,14.638684,replay
319,319.000,index,0.127339,15.280680,replay
319,319.000,setCurrency,0.164008,19.681007,replay
319,319.000,browseProduct,0.316822,38.018603,replay
319,319.000,addToCart,0.053390,6.406787,replay
319,319.000,viewCart,0.216089,25.930710,replay
319,319.000,checkout,0.122352,14.682213,replay
320,320.000,index,0.127358,15.282914,replay
320,320.000,setCurrency,0.163527,19.623276,replay
320,320.000,browseProduct,0.315235,37.828210,replay
320,320.000,addToCart,0.053755,6.450559,replay
320,320.000,viewCart,0.217414,26.089667,replay
320,320.000,checkout,0.122711,14.725373,replay
321,321.000,index,0.127372,15.284635,replay
321,321.000,setCurrency,0.163042,19.564991,replay
321,321.000,browseProduct,0.313657,37.638790,replay
321,321.000,addToCart,0.054123,6.494803,replay
321,321.000,viewCart,0.218739,26.248623,replay
321,321.000,checkout,0.123068,14.768158,replay
322,322.000,index,0.127382,15.285840,replay
322,322.000,setCurrency,0.162551,19.506155,replay
322,322.000,browseProduct,0.312086,37.450364,replay
322,322.000,addToCart,0.054496,6.539516,replay
322,322.000,viewCart,0.220063,26.407563,replay
322,322.000,checkout,0.123421,14.810562,replay
323,323.000,index,0.127388,15.286527,replay
323,323.000,setCurrency,0.162056,19.446770,replay
323,323.000,browseProduct,0.310525,37.262955,replay
323,323.000,addToCart,0.054872,6.584696,replay
323,323.000,viewCart,0.221387,26.566471,replay
323,323.000,checkout,0.123771,14.852580,replay
324,324.000,index,0.127389,15.286695,replay
324,324.000,setCurrency,0.161557,19.386841,replay
324,324.000,browseProduct,0.308972,37.076584,replay
324,324.000,addToCart,0.055253,6.630340,replay
324,324.000,viewCart,0.222711,26.725333,replay
324,324.000,checkout,0.124118,14.894206,replay
325,325.000,index,0.127386,15.286340,replay
325,325.000,setCurrency,0.161053,19.326372,replay
325,325.000,browseProduct,0.307427,36.891274,replay
325,325.000,addToCart,0.055637,6.676446,replay
325,325.000,viewCart,0.224034,26.884132,replay
325,325.000,checkout,0.124462,14.935436,replay
326,326.000,index,0.127379,15.285462,replay
326,326.000,setCurrency,0.160545,19.265366,replay
326,326.000,browseProduct,0.305892,36.707044,replay
326,326.000,addToCart,0.056025,6.723010,replay
326,326.000,viewCart,0.225357,27.042854,replay
326,326.000,checkout,0.124802,14.976263,replay
327,327.000,index,0.127367,15.284059,replay
327,327.000,setCurrency,0.160032,19.203827,replay
327,327.000,browseProduct,0.304366,36.523918,replay
327,327.000,addToCart,0.056417,6.770031,replay
327,327.000,viewCart,0.226679,27.201483,replay
327,327.000,checkout,0.125139,15.016683,replay
328,328.000,index,0.127351,15.282128,replay
328,328.000,setCurrency,0.159515,19.141759,replay
328,328.000,browseProduct,0.302849,36.341916,replay
328,328.000,addToCart,0.056813,6.817505,replay
328,328.000,viewCart,0.228000,27.360003,replay
328,328.000,checkout,0.125472,15.056689,replay
329,329.000,index,0.127331,15.279669,replay
329,329.000,setCurrency,0.158993,19.079167,replay
329,329.000,browseProduct,0.301342,36.161060,replay
329,329.000,addToCart,0.057212,6.865428,replay
329,329.000,viewCart,0.229320,27.518399,replay
329,329.000,checkout,0.125802,15.096277,replay
330,330.000,index,0.127306,15.276679,replay
330,330.000,setCurrency,0.158467,19.016054,replay
330,330.000,browseProduct,0.299845,35.981372,replay
330,330.000,addToCart,0.057615,6.913799,replay
330,330.000,viewCart,0.230639,27.676655,replay
330,330.000,checkout,0.126129,15.135441,replay
331,331.000,index,0.127276,15.273157,replay
331,331.000,setCurrency,0.157937,18.952424,replay
331,331.000,browseProduct,0.298357,35.802872,replay
331,331.000,addToCart,0.058022,6.962614,replay
331,331.000,viewCart,0.231956,27.834755,replay
331,331.000,checkout,0.126451,15.174177,replay
332,332.000,index,0.127243,15.269102,replay
332,332.000,setCurrency,0.157402,18.888283,replay
