step,time_s,request_type,probability,qps,evidence_type
384,38.400,single_expert,0.033333,3.000000,replay
384,38.400,multi_expert_top2,0.033333,3.000000,replay
384,38.400,multi_expert_top4,0.033333,3.000000,replay
384,38.400,cache_hit,0.033333,3.000000,replay
384,38.400,cache_miss,0.033333,3.000000,replay
384,38.400,payload_small,0.033333,3.000000,replay
384,38.400,payload_large,0.733333,66.000000,replay
384,38.400,batch_small,0.033333,3.000000,replay
384,38.400,batch_large,0.033333,3.000000,replay
385,38.500,single_expert,0.033333,3.000000,replay
385,38.500,multi_expert_top2,0.033333,3.000000,replay
385,38.500,multi_expert_top4,0.033333,3.000000,replay
385,38.500,cache_hit,0.033333,3.000000,replay
385,38.500,cache_miss,0.033333,3.000000,replay
385,38.500,payload_small,0.033333,3.000000,replay
385,38.500,payload_large,0.033333,3.000000,replay
385,38.500,batch_small,0.733333,66.000000,replay
385,38.500,batch_large,0.033333,3.000000,replay
386,38.600,single_expert,0.033333,3.000000,replay
386,38.600,multi_expert_top2,0.033333,3.000000,replay
386,38.600,multi_expert_top4,0.033333,3.000000,replay
386,38.600,cache_hit,0.033333,3.000000,replay
386,38.600,cache_miss,0.033333,3.000000,replay
386,38.600,payload_small,0.033333,3.000000,replay
386,38.600,payload_large,0.033333,3.000000,replay
386,38.600,batch_small,0.733333,66.000000,replay
386,38.600,batch_large,0.033333,3.000000,replay
387,38.700,single_expert,0.033333,3.000000,replay
387,38.700,multi_expert_top2,0.033333,3.000000,replay
387,38.700,multi_expert_top4,0.033333,3.000000,replay
387,38.700,cache_hit,0.033333,3.000000,replay
387,38.700,cache_miss,0.033333,3.000000,replay
387,38.700,payload_small,0.033333,3.000000,replay
387,38.700,payload_large,0.033333,3.000000,replay
387,38.700,batch_small,0.733333,66.000000,replay
387,38.700,batch_large,0.033333,3.000000,replay
388,38.800,single_expert,0.033333,3.000000,replay
388,38.800,multi_expert_top2,0.033333,3.000000,replay
388,38.800,multi_expert_top4,0.033333,3.000000,replay
388,38.800,cache_hit,0.033333,3.000000,replay
388,38.800,cache_miss,0.033333,3.000000,replay
388,38.800,payload_small,0.033333,3.000000,replay
388,38.800,payload_large,0.033333,3.000000,replay
388,38.800,batch_small,0.733333,66.000000,replay
388,38.800,batch_large,0.033333,3.000000,replay
389,38.900,single_expert,0.033333,3.000000,replay
389,38.900,multi_expert_top2,0.033333,3.000000,replay
389,38.900,multi_expert_top4,0.033333,3.000000,replay
389,38.900,cache_hit,0.033333,3.000000,replay
389,38.900,cache_miss,0.033333,3.000000,replay
389,38.900,payload_small,0.033333,3.000000,replay
389,38.900,payload_large,0.033333,3.000000,replay
389,38.900,batch_small,0.733333,66.000000,replay
389,38.900,batch_large,0.033333,3.000000,replay
390,39.000,single_expert,0.033333,3.000000,replay
390,39.000,multi_expert_top2,0.033333,3.000000,replay
390,39.000,multi_expert_top4,0.033333,3.000000,replay
390,39.000,cache_hit,0.033333,3.000000,replay
390,39.000,cache_miss,0.033333,3.000000,replay
390,39.000,payload_small,0.033333,3.000000,replay
390,39.000,payload_large,0.033333,3.000000,replay
390,39.000,batch_small,0.733333,66.000000,replay
390,39.000,batch_large,0.033333,3.000000,replay
391,39.100,single_expert,0.033333,3.000000,replay
391,39.100,multi_expert_top2,0.033333,3.000000,replay
391,39.100,multi_expert_top4,0.033333,3.000000,replay
391,39.100,cache_hit,0.033333,3.000000,replay
391,39.100,cache_miss,0.033333,3.000000,replay
391,39.100,payload_small,0.033333,3.000000,replay
391,39.100,payload_large,0.033333,3.000000,replay
391,39.100,batch_small,0.733333,66.000000,replay
391,39.100,batch_large,0.033333,3.000000,replay
392,39.200,single_expert,0.033333,3.000000,replay
392,39.200,multi_expert_top2,0.033333,3.000000,replay
392,39.200,multi_expert_top4,0.033333,3.000000,replay
392,39.200,cache_hit,0.033333,3.000000,replay
392,39.200,cache_miss,0.033333,3.000000,replay
392,39.200,payload_small,0.033333,3.000000,replay
392,39.200,payload_large,0.033333,3.000000,replay
392,39.200,batch_small,0.733333,66.000000,replay
392,39.200,batch_large,0.033333,3.000000,replay
393,39.300,single_expert,0.033333,3.000000,replay
393,39.300,multi_expert_top2,0.033333,3.000000,replay
393,39.300,multi_expert_top4,0.033333,3.000000,replay
393,39.300,cache_hit,0.033333,3.000000,replay
393,39.300,cache_miss,0.033333,3.000000,replay
393,39.300,payload_small,0.033333,3.000000,replay
393,39.300,payload_large,0.033333,3.000000,replay
393,39.300,batch_small,0.733333,66.000000,replay
393,39.300,batch_large,0.033333,3.000000,replay
394,39.400,single_expert,0.033333,3.000000,replay
394,39.400,multi_expert_top2,0.033333,3.000000,replay
394,39.400,multi_expert_top4,0.033333,3.000000,replay
394,39.400,cache_hit,0.033333,3.000000,replay
394,39.400,cache_miss,0.033333,3.000000,replay
394,39.400,payload_small,0.033333,3.000000,replay
394,39.400,payload_large,0.033333,3.000000,replay
394,39.400,batch_small,0.733333,66.000000,replay
394,39.400,batch_large,0.033333,3.000000,replay
395,39.500,single_expert,0.033333,3.000000,replay
395,39.500,multi_expert_top2,0.033333,3.000000,replay
395,39.500,multi_expert_top4,0.033333,3.000000,replay
395,39.500,cache_hit,0.033333,3.000000,replay
395,39.500,cache_miss,0.033333,3.000000,replay
395,39.500,payload_small,0.033333,3.000000,replay
395,39.500,payload_large,0.033333,3.000000,replay
395,39.500,batch_small,0.733333,66.000000,replay
395,39.500,batch_large,0.033333,3.000000,replay
396,39.600,single_expert,0.033333,3.000000,replay
396,39.600,multi_expert_top2,0.033333,3.000000,replay
396,39.600,multi_expert_top4,0.033333,3.000000,replay
396,39.600,cache_hit,0.033333,3.000000,replay
396,39.600,cache_miss,0.033333,3.000000,replay
396,39.600,payload_small,0.033333,3.000000,replay
396,39.600,payload_large,0.033333,3.000000,replay
396,39.600,batch_small,0.733333,66.000000,replay
396,39.600,batch_large,0.033333,3.000000,replay
397,39.700,single_expert,0.033333,3.000000,replay
397,39.700,multi_expert_top2,0.033333,3.000000,replay
397,39.700,multi_expert_top4,0.033333,3.000000,replay
397,39.700,cache_hit,0.033333,3.000000,replay
397,39.700,cache_miss,0.033333,3.000000,replay
397,39.700,payload_small,0.033333,3.000000,replay
397,39.700,payload_large,0.033333,3.000000,replay
397,39.700,batch_small,0.733333,66.000000,replay
397,39.700,batch_large,0.033333,3.000000,replay
398,39.800,single_expert,0.033333,3.000000,replay
398,39.800,multi_expert_top2,0.033333,3.000000,replay
398,39.800,multi_expert_top4,0.033333,3.000000,replay
398,39.800,cache_hit,0.033333,3.000000,replay
398,39.800,cache_miss,0.033333,3.000000,replay
398,39.800,payload_small,0.033333,3.000000,replay
398,39.800,payload_large,0.033333,3.000000,replay
398,39.800,batch_small,0.733333,66.000000,replay
398,39.800,batch_large,0.033333,3.000000,replay
399,39.900,single_expert,0.033333,3.000000,replay
399,39.900,multi_expert_top2,0.033333,3.000000,replay
399,39.900,multi_expert_top4,0.033333,3.000000,replay
399,39.900,cache_hit,0.033333,3.000000,replay
399,39.900,cache_miss,0.033333,3.000000,replay
399,39.900,payload_small,0.033333,3.000000,replay
399,39.900,payload_large,0.033333,3.000000,replay
399,39.900,batch_small,0.733333,66.000000,replay
399,39.900,batch_large,0.033333,3.000000,replay
400,40.000,single_expert,0.033333,3.000000,replay
400,40.000,multi_expert_top2,0.033333,3.000000,replay
400,40.000,multi_expert_top4,0.033333,3.000000,replay
400,40.000,cache_hit,0.033333,3.000000,replay
400,40.000,cache_miss,0.033333,3.000000,replay
400,40.000,payload_small,0.033333,3.000000,replay
400,40.000,payload_large,0.033333,3.000000,replay
400,40.000,batch_small,0.733333,66.000000,replay
400,40.000,batch_large,0.033333,3.000000,replay
401,40.100,single_expert,0.033333,3.000000,replay
401,40.100,multi_expert_top2,0.033333,3.000000,replay
401,40.100,multi_expert_top4,0.033333,3.000000,replay
401,40.100,cache_hit,0.033333,3.000000,replay
401,40.100,cache_miss,0.033333,3.000000,replay
401,40.100,payload_small,0.033333,3.000000,replay
401,40.100,payload_large,0.033333,3.000000,replay
401,40.100,batch_small,0.733333,66.000000,replay
401,40.100,batch_large,0.033333,3.000000,replay
402,40.200,single_expert,0.033333,3.000000,replay
402,40.200,multi_expert_top2,0.033333,3.000000,replay
402,40.200,multi_expert_top4,0.033333,3.000000,replay
402,40.200,cache_hit,0.033333,3.000000,replay
402,40.200,cache_miss,0.033333,3.000000,replay
402,40.200,payload_small,0.033333,3.000000,replay
402,40.200,payload_large,0.033333,3.000000,replay
402,40.200,batch_small,0.733333,66.000000,replay
402,40.200,batch_large,0.033333,3.000000,replay
403,40.300,single_expert,0.033333,3.000000,replay
403,40.300,multi_expert_top2,0.033333,3.000000,replay
403,40.300,multi_expert_top4,0.033333,3.000000,replay
403,40.300,cache_hit,0.033333,3.000000,replay
403,40.300,cache_miss,0.033333,3.000000,replay
403,40.300,payload_small,0.033333,3.000000,replay
403,40.300,payload_large,0.033333,3.000000,replay
403,40.300,batch_small,0.733333,66.000000,replay
403,40.300,batch_large,0.033333,3.000000,replay
404,40.400,single_expert,0.033333,3.000000,replay
404,40.400,multi_expert_top2,0.033333,3.000000,replay
404,40.400,multi_expert_top4,0.033333,3.000000,replay
404,40.400,cache_hit,0.033333,3.000000,replay
404,40.400,cache_miss,0.033333,3.000000,replay
404,40.400,payload_small,0.033333,3.000000,replay
404,40.400,payload_large,0.033333,3.000000,replay
404,40.400,batch_small,0.733333,66.000000,replay
404,40.400,batch_large,0.033333,3.000000,replay
405,40.500,single_expert,0.033333,3.000000,replay
405,40.500,multi_expert_top2,0.033333,3.000000,replay
405,40.500,multi_expert_top4,0.033333,3.000000,replay
405,40.500,cache_hit,0.033333,3.000000,replay
405,40.500,cache_miss,0.033333,3.000000,replay
405,40.500,payload_small,0.033333,3.000000,replay
405,40.500,payload_large,0.033333,3.000000,replay
405,40.500,batch_small,0.733333,66.000000,replay
405,40.500,batch_large,0.033333,3.000000,replay
406,40.600,single_expert,0.033333,3.000000,replay
406,40.600,multi_expert_top2,0.033333,3.000000,replay
406,40.600,multi_expert_top4,0.033333,3.000000,replay
406,40.600,cache_hit,0.033333,3.000000,replay
406,40.600,cache_miss,0.033333,3.000000,replay
406,40.600,payload_small,0.033333,3.000000,replay
406,40.600,payload_large,0.033333,3.000000,replay
406,40.600,batch_small,0.733333,66.000000,replay
406,40.600,batch_large,0.033333,3.000000,replay
407,40.700,single_expert,0.033333,3.000000,replay
407,40.700,multi_expert_top2,0.033333,3.000000,replay
407,40.700,multi_expert_top4,0.033333,3.000000,replay
407,40.700,cache_hit,0.033333,3.000000,replay
407,40.700,cache_miss,0.033333,3.000000,replay
407,40.700,payload_small,0.033333,3.000000,replay
407,40.700,payload_large,0.033333,3.000000,replay
407,40.700,batch_small,0.733333,66.000000,replay
407,40.700,batch_large,0.033333,3.000000,replay
408,40.800,single_expert,0.033333,3.000000,replay
408,40.800,multi_expert_top2,0.033333,3.000000,replay
408,40.800,multi_expert_top4,0.033333,3.000000,replay
408,40.800,cache_hit,0.033333,3.000000,replay
408,40.800,cache_miss,0.033333,3.000000,replay
408,40.800,payload_small,0.033333,3.000000,replay
408,40.800,payload_large,0.033333,3.000000,replay
408,40.800,batch_small,0.733333,66.000000,replay
408,40.800,batch_large,0.033333,3.000000,replay
409,40.900,single_expert,0.033333,3.000000,replay
409,40.900,multi_expert_top2,0.033333,3.000000,replay
409,40.900,multi_expert_top4,0.033333,3.000000,replay
409,40.900,cache_hit,0.033333,3.000000,replay
409,40.900,cache_miss,0.033333,3.000000,replay
409,40.900,payload_small,0.033333,3.000000,replay
409,40.900,payload_large,0.033333,3.000000,replay
409,40.900,batch_small,0.733333,66.000000,replay
409,40.900,batch_large,0.033333,3.000000,replay
410,41.000,single_expert,0.033333,3.000000,replay
410,41.000,multi_expert_top2,0.033333,3.000000,replay
410,41.000,multi_expert_top4,0.033333,3.000000,replay
410,41.000,cache_hit,0.033333,3.000000,replay
410,41.000,cache_miss,0.033333,3.000000,replay
410,41.000,payload_small,0.033333,3.000000,replay
410,41.000,payload_large,0.033333,3.000000,replay
410,41.000,batch_small,0.733333,66.000000,replay
410,41.000,batch_large,0.033333,3.000000,replay
411,41.100,single_expert,0.033333,3.000000,replay
411,41.100,multi_expert_top2,0.033333,3.000000,replay
411,41.100,multi_expert_top4,0.033333,3.000000,replay
411,41.100,cache_hit,0.033333,3.000000,replay
411,41.100,cache_miss,0.033333,3.000000,replay
411,41.100,payload_small,0.033333,3.000000,replay
411,41.100,payload_large,0.033333,3.000000,replay
411,41.100,batch_small,0.733333,66.000000,replay
411,41.100,batch_large,0.033333,3.000000,replay
412,41.200,single_expert,0.033333,3.000000,replay
412,41.200,multi_expert_top2,0.033333,3.000000,replay
412,41.200,multi_expert_top4,0.033333,3.000000,replay
412,41.200,cache_hit,0.033333,3.000000,replay
412,41.200,cache_miss,0.033333,3.000000,replay
412,41.200,payload_small,0.033333,3.000000,replay
412,41.200,payload_large,0.033333,3.000000,replay
412,41.200,batch_small,0.733333,66.000000,replay
412,41.200,batch_large,0.033333,3.000000,replay
413,41.300,single_expert,0.033333,3.000000,replay
413,41.300,multi_expert_top2,0.033333,3.000000,replay
413,41.300,multi_expert_top4,0.033333,3.000000,replay
413,41.300,cache_hit,0.033333,3.000000,replay
413,41.300,cache_miss,0.033333,3.000000,replay
413,41.300,payload_small,0.033333,3.000000,replay
413,41.300,payload_large,0.033333,3.000000,replay
413,41.300,batch_small,0.733333,66.000000,replay
413,41.300,batch_large,0.033333,3.000000,replay
414,41.400,single_expert,0.033333,3.000000,replay
414,41.400,multi_expert_top2,0.033333,3.000000,replay
414,41.400,multi_expert_top4,0.033333,3.000000,replay
414,41.400,cache_hit,0.033333,3.000000,replay
414,41.400,cache_miss,0.033333,3.000000,replay
414,41.400,payload_small,0.033333,3.000000,replay
414,41.400,payload_large,0.033333,3.000000,replay
414,41.400,batch_small,0.733333,66.000000,replay
414,41.400,batch_large,0.033333,3.000000,replay
415,41.500,single_expert,0.033333,3.000000,replay
415,41.500,multi_expert_top2,0.033333,3.000000,replay
415,41.500,multi_expert_top4,0.033333,3.000000,replay
415,41.500,cache_hit,0.033333,3.000000,replay
415,41.500,cache_miss,0.033333,3.000000,replay
415,41.500,payload_small,0.033333,3.000000,replay
415,41.500,payload_large,0.033333,3.000000,replay
415,41.500,batch_small,0.733333,66.000000,replay
415,41.500,batch_large,0.033333,3.000000,replay
416,41.600,single_expert,0.033333,3.000000,replay
416,41.600,multi_expert_top2,0.033333,3.000000,replay
416,41.600,multi_expert_top4,0.033333,3.000000,replay
416,41.600,cache_hit,0.033333,3.000000,replay
416,41.600,cache_miss,0.033333,3.000000,replay
416,41.600,payload_small,0.033333,3.000000,replay
416,41.600,payload_large,0.033333,3.000000,replay
416,41.600,batch_small,0.733333,66.000000,replay
416,41.600,batch_large,0.033333,3.000000,replay
417,41.700,single_expert,0.033333,3.000000,replay
417,41.700,multi_expert_top2,0.033333,3.000000,replay
417,41.700,multi_expert_top4,0.033333,3.000000,replay
417,41.700,cache_hit,0.033333,3.000000,replay
417,41.700,cache_miss,0.033333,3.000000,replay
417,41.700,payload_small,0.033333,3.000000,replay
417,41.700,payload_large,0.033333,3.000000,replay
417,41.700,batch_small,0.733333,66.000000,replay
417,41.700,batch_large,0.033333,3.000000,replay
418,41.800,single_expert,0.033333,3.000000,replay
418,41.800,multi_expert_top2,0.033333,3.000000,replay
418,41.800,multi_expert_top4,0.033333,3.000000,replay
418,41.800,cache_hit,0.033333,3.000000,replay
418,41.800,cache_miss,0.033333,3.000000,replay
418,41.800,payload_small,0.033333,3.000000,replay
418,41.800,payload_large,0.033333,3.000000,replay
418,41.800,batch_small,0.733333,66.000000,replay
418,41.800,batch_large,0.033333,3.000000,replay
419,41.900,single_expert,0.033333,3.000000,replay
419,41.900,multi_expert_top2,0.033333,3.000000,replay
419,41.900,multi_expert_top4,0.033333,3.000000,replay
419,41.900,cache_hit,0.033333,3.000000,replay
419,41.900,cache_miss,0.033333,3.000000,replay
419,41.900,payload_small,0.033333,3.000000,replay
419,41.900,payload_large,0.033333,3.000000,replay
419,41.900,batch_small,0.733333,66.000000,replay
419,41.900,batch_large,0.033333,3.000000,replay
420,42.000,single_expert,0.033333,3.000000,replay
420,42.000,multi_expert_top2,0.033333,3.000000,replay
420,42.000,multi_expert_top4,0.033333,3.000000,replay
420,42.000,cache_hit,0.033333,3.000000,replay
420,42.000,cache_miss,0.033333,3.000000,replay
420,42.000,payload_small,0.033333,3.000000,replay
420,42.000,payload_large,0.033333,3.000000,replay
420,42.000,batch_small,0.733333,66.000000,replay
420,42.000,batch_large,0.033333,3.000000,replay
421,42.100,single_expert,0.033333,3.000000,replay
421,42.100,multi_expert_top2,0.033333,3.000000,replay
421,42.100,multi_expert_top4,0.033333,3.000000,replay
421,42.100,cache_hit,0.033333,3.000000,replay
421,42.100,cache_miss,0.033333,3.000000,replay
421,42.100,payload_small,0.033333,3.000000,replay
421,42.100,payload_large,0.033333,3.000000,replay
421,42.100,batch_small,0.733333,66.000000,replay
421,42.100,batch_large,0.033333,3.000000,replay
422,42.200,single_expert,0.033333,3.000000,replay
422,42.200,multi_expert_top2,0.033333,3.000000,replay
422,42.200,multi_expert_top4,0.033333,3.000000,replay
422,42.200,cache_hit,0.033333,3.000000,replay
422,42.200,cache_miss,0.033333,3.000000,replay
422,42.200,payload_small,0.033333,3.000000,replay
422,42.200,payload_large,0.033333,3.000000,replay
422,42.200,batch_small,0.733333,66.000000,replay
422,42.200,batch_large,0.033333,3.000000,replay
423,42.300,single_expert,0.033333,3.000000,replay
423,42.300,multi_expert_top2,0.033333,3.000000,replay
423,42.300,multi_expert_top4,0.033333,3.000000,replay
423,42.300,cache_hit,0.033333,3.000000,replay
423,42.300,cache_miss,0.033333,3.000000,replay
423,42.300,payload_small,0.033333,3.000000,replay
423,42.300,payload_large,0.033333,3.000000,replay
423,42.300,batch_small,0.733333,66.000000,replay
423,42.300,batch_large,0.033333,3.000000,replay
424,42.400,single_expert,0.033333,3.000000,replay
424,42.400,multi_expert_top2,0.033333,3.000000,replay
424,42.400,multi_expert_top4,0.033333,3.000000,replay
424,42.400,cache_hit,0.033333,3.000000,replay
424,42.400,cache_miss,0.033333,3.000000,replay
424,42.400,payload_small,0.033333,3.000000,replay
424,42.400,payload_large,0.033333,3.000000,replay
424,42.400,batch_small,0.733333,66.000000,replay
424,42.400,batch_large,0.033333,3.000000,replay
425,42.500,single_expert,0.033333,3.000000,replay
425,42.500,multi_expert_top2,0.033333,3.000000,replay
425,42.500,multi_expert_top4,0.033333,3.000000,replay
425,42.500,cache_hit,0.033333,3.000000,replay
425,42.500,cache_miss,0.033333,3.000000,replay
425,42.500,payload_small,0.033333,3.000000,replay
425,42.500,payload_large,0.033333,3.000000,replay
425,42.500,batch_small,0.733333,66.000000,replay
425,42.500,batch_large,0.033333,3.000000,replay
426,42.600,single_expert,0.033333,3.000000,replay
426,42.600,multi_expert_top2,0.033333,3.000000,replay
426,42.600,multi_expert_top4,0.033333,3.000000,replay
426,42.600,cache_hit,0.033333,3.000000,replay
426,42.600,cache_miss,0.033333,3.000000,replay
426,42.600,payload_small,0.033333,3.000000,replay
426,42.600,payload_large,0.033333,3.000000,replay
426,42.600,batch_small,0.733333,66.000000,replay
426,42.600,batch_large,0.033333,3.000000,replay
427,42.700,single_expert,0.033333,3.000000,replay
427,42.700,multi_expert_top2,0.033333,3.000000,replay
427,42.700,multi_expert_top4,0.033333,3.000000,replay
427,42.700,cache_hit,0.033333,3.000000,replay
427,42.700,cache_miss,0.033333,3.000000,replay
427,42.700,payload_small,0.033333,3.000000,replay
427,42.700,payload_large,0.033333,3.000000,replay
427,42.700,batch_small,0.733333,66.000000,replay
427,42.700,batch_large,0.033333,3.000000,replay
428,42.800,single_expert,0.033333,3.000000,replay
428,42.800,multi_expert_top2,0.033333,3.000000,replay
428,42.800,multi_expert_top4,0.033333,3.000000,replay
428,42.800,cache_hit,0.033333,3.000000,replay
428,42.800,cache_miss,0.033333,3.000000,replay
428,42.800,payload_small,0.033333,3.000000,replay
428,42.800,payload_large,0.033333,3.000000,replay
428,42.800,batch_small,0.733333,66.000000,replay
428,42.800,batch_large,0.033333,3.000000,replay
429,42.900,single_expert,0.033333,3.000000,replay
429,42.900,multi_expert_top2,0.033333,3.000000,replay
429,42.900,multi_expert_top4,0.033333,3.000000,replay
429,42.900,cache_hit,0.033333,3.000000,replay
429,42.900,cache_miss,0.033333,3.000000,replay
429,42.900,payload_small,0.033333,3.000000,replay
429,42.900,payload_large,0.033333,3.000000,replay
429,42.900,batch_small,0.733333,66.000000,replay
429,42.900,batch_large,0.033333,3.000000,replay
430,43.000,single_expert,0.033333,3.000000,replay
430,43.000,multi_expert_top2,0.033333,3.000000,replay
430,43.000,multi_expert_top4,0.033333,3.000000,replay
430,43.000,cache_hit,0.033333,3.000000,replay
430,43.000,cache_miss,0.033333,3.000000,replay
430,43.000,payload_small,0.033333,3.000000,replay
430,43.000,payload_large,0.033333,3.000000,replay
430,43.000,batch_small,0.733333,66.000000,replay
430,43.000,batch_large,0.033333,3.000000,replay
431,43.100,single_expert,0.033333,3.000000,replay
431,43.100,multi_expert_top2,0.033333,3.000000,replay
431,43.100,multi_expert_top4,0.033333,3.000000,replay
431,43.100,cache_hit,0.033333,3.000000,replay
431,43.100,cache_miss,0.033333,3.000000,replay
431,43.100,payload_small,0.033333,3.000000,replay
431,43.100,payload_large,0.033333,3.000000,replay
431,43.100,batch_small,0.733333,66.000000,replay
431,43.100,batch_large,0.033333,3.000000,replay
432,43.200,single_expert,0.033333,3.000000,replay
432,43.200,multi_expert_top2,0.033333,3.000000,replay
432,43.200,multi_expert_top4,0.033333,3.000000,replay
432,43.200,cache_hit,0.033333,3.000000,replay
432,43.200,cache_miss,0.033333,3.000000,replay
432,43.200,payload_small,0.033333,3.000000,replay
432,43.200,payload_large,0.033333,3.000000,replay
432,43.200,batch_small,0.733333,66.000000,replay
432,43.200,batch_large,0.033333,3.000000,replay
433,43.300,single_expert,0.033333,3.000000,replay
433,43.300,multi_expert_top2,0.033333,3.000000,replay
433,43.300,multi_expert_top4,0.033333,3.000000,replay
433,43.300,cache_hit,0.033333,3.000000,replay
433,43.300,cache_miss,0.033333,3.000000,replay
433,43.300,payload_small,0.033333,3.000000,replay
433,43.300,payload_large,0.033333,3.000000,replay
433,43.300,batch_small,0.733333,66.000000,replay
433,43.300,batch_large,0.033333,3.000000,replay
434,43.400,single_expert,0.033333,3.000000,replay
434,43.400,multi_expert_top2,0.033333,3.000000,replay
434,43.400,multi_expert_top4,0.033333,3.000000,replay
434,43.400,cache_hit,0.033333,3.000000,replay
434,43.400,cache_miss,0.033333,3.000000,replay
434,43.400,payload_small,0.033333,3.000000,replay
434,43.400,payload_large,0.033333,3.000000,replay
434,43.400,batch_small,0.733333,66.000000,replay
434,43.400,batch_large,0.033333,3.000000,replay
435,43.500,single_expert,0.033333,3.000000,replay
435,43.500,multi_expert_top2,0.033333,3.000000,replay
435,43.500,multi_expert_top4,0.033333,3.000000,replay
435,43.500,cache_hit,0.033333,3.000000,replay
435,43.500,cache_miss,0.033333,3.000000,replay
435,43.500,payload_small,0.033333,3.000000,replay
435,43.500,payload_large,0.033333,3.000000,replay
435,43.500,batch_small,0.733333,66.000000,replay
435,43.500,batch_large,0.033333,3.000000,replay
436,43.600,single_expert,0.033333,3.000000,replay
436,43.600,multi_expert_top2,0.033333,3.000000,replay
436,43.600,multi_expert_top4,0.033333,3.000000,replay
436,43.600,cache_hit,0.033333,3.000000,replay
436,43.600,cache_miss,0.033333,3.000000,replay
436,43.600,payload_small,0.033333,3.000000,replay
436,43.600,payload_large,0.033333,3.000000,replay
436,43.600,batch_small,0.733333,66.000000,replay
436,43.600,batch_large,0.033333,3.000000,replay
437,43.700,single_expert,0.033333,3.000000,replay
437,43.700,multi_expert_top2,0.033333,3.000000,replay
437,43.700,multi_expert_top4,0.033333,3.000000,replay
437,43.700,cache_hit,0.033333,3.000000,replay
437,43.700,cache_miss,0.033333,3.000000,replay
437,43.700,payload_small,0.033333,3.000000,replay
437,43.700,payload_large,0.033333,3.000000,replay
437,43.700,batch_small,0.733333,66.000000,replay
437,43.700,batch_large,0.033333,3.000000,replay
438,43.800,single_expert,0.033333,3.000000,replay
438,43.800,multi_expert_top2,0.033333,3.000000,replay
438,43.800,multi_expert_top4,0.033333,3.000000,replay
438,43.800,cache_hit,0.033333,3.000000,replay
438,43.800,cache_miss,0.033333,3.000000,replay
438,43.800,payload_small,0.033333,3.000000,replay
438,43.800,payload_large,0.033333,3.000000,replay
438,43.800,batch_small,0.733333,66.000000,replay
438,43.800,batch_large,0.033333,3.000000,replay
439,43.900,single_expert,0.033333,3.000000,replay
439,43.900,multi_expert_top2,0.033333,3.000000,replay
439,43.900,multi_expert_top4,0.033333,3.000000,replay
439,43.900,cache_hit,0.033333,3.000000,replay
439,43.900,cache_miss,0.033333,3.000000,replay
439,43.900,payload_small,0.033333,3.000000,replay
439,43.900,payload_large,0.033333,3.000000,replay
439,43.900,batch_small,0.733333,66.000000,replay
439,43.900,batch_large,0.033333,3.000000,replay
440,44.000,single_expert,0.033333,3.000000,replay
440,44.000,multi_expert_top2,0.033333,3.000000,replay
440,44.000,multi_expert_top4,0.033333,3.000000,replay
440,44.000,cache_hit,0.033333,3.000000,replay
440,44.000,cache_miss,0.033333,3.000000,replay
440,44.000,payload_small,0.033333,3.000000,replay
440,44.000,payload_large,0.033333,3.000000,replay
440,44.000,batch_small,0.033333,3.000000,replay
440,44.000,batch_large,0.733333,66.000000,replay
441,44.100,single_expert,0.033333,3.000000,replay
441,44.100,multi_expert_top2,0.033333,3.000000,replay
441,44.100,multi_expert_top4,0.033333,3.000000,replay
441,44.100,cache_hit,0.033333,3.000000,replay
441,44.100,cache_miss,0.033333,3.000000,replay
441,44.100,payload_small,0.033333,3.000000,replay
441,44.100,payload_large,0.033333,3.000000,replay
441,44.100,batch_small,0.033333,3.000000,replay
441,44.100,batch_large,0.733333,66.000000,replay
442,44.200,single_expert,0.033333,3.000000,replay
442,44.200,multi_expert_top2,0.033333,3.000000,replay
442,44.200,multi_expert_top4,0.033333,3.000000,replay
442,44.200,cache_hit,0.033333,3.000000,replay
442,44.200,cache_miss,0.033333,3.000000,replay
442,44.200,payload_small,0.033333,3.000000,replay
442,44.200,payload_large,0.033333,3.000000,replay
442,44.200,batch_small,0.033333,3.000000,replay
442,44.200,batch_large,0.733333,66.000000,replay
443,44.300,single_expert,0.033333,3.000000,replay
443,44.300,multi_expert_top2,0.033333,3.000000,replay
443,44.300,multi_expert_top4,0.033333,3.000000,replay
443,44.300,cache_hit,0.033333,3.000000,replay
443,44.300,cache_miss,0.033333,3.000000,replay
443,44.300,payload_small,0.033333,3.000000,replay
443,44.300,payload_large,0.033333,3.000000,replay
443,44.300,batch_small,0.033333,3.000000,replay
443,44.300,batch_large,0.733333,66.000000,replay
444,44.400,single_expert,0.033333,3.000000,replay
444,44.400,multi_expert_top2,0.033333,3.000000,replay
444,44.400,multi_expert_top4,0.033333,3.000000,replay
444,44.400,cache_hit,0.033333,3.000000,replay
444,44.400,cache_miss,0.033333,3.000000,replay
444,44.400,payload_small,0.033333,3.000000,replay
444,44.400,payload_large,0.033333,3.000000,replay
444,44.400,batch_small,0.033333,3.000000,replay
444,44.400,batch_large,0.733333,66.000000,replay
445,44.500,single_expert,0.033333,3.000000,replay
445,44.500,multi_expert_top2,0.033333,3.000000,replay
445,44.500,multi_expert_top4,0.033333,3.000000,replay
445,44.500,cache_hit,0.033333,3.000000,replay
445,44.500,cache_miss,0.033333,3.000000,replay
445,44.500,payload_small,0.033333,3.000000,replay
445,44.500,payload_large,0.033333,3.000000,replay
