step,time_s,request_type,probability,qps,evidence_type
548,548.000,checkout,0.018421,2.210526,replay
549,549.000,index,0.668421,80.210526,replay
549,549.000,setCurrency,0.036842,4.421053,replay
549,549.000,browseProduct,0.184211,22.105263,replay
549,549.000,addToCart,0.036842,4.421053,replay
549,549.000,viewCart,0.055263,6.631579,replay
549,549.000,checkout,0.018421,2.210526,replay
550,550.000,index,0.668421,80.210526,replay
550,550.000,setCurrency,0.036842,4.421053,replay
550,550.000,browseProduct,0.184211,22.105263,replay
550,550.000,addToCart,0.036842,4.421053,replay
550,550.000,viewCart,0.055263,6.631579,replay
550,550.000,checkout,0.018421,2.210526,replay
551,551.000,index,0.668421,80.210526,replay
551,551.000,setCurrency,0.036842,4.421053,replay
551,551.000,browseProduct,0.184211,22.105263,replay
551,551.000,addToCart,0.036842,4.421053,replay
551,551.000,viewCart,0.055263,6.631579,replay
551,551.000,checkout,0.018421,2.210526,replay
552,552.000,index,0.668421,80.210526,replay
552,552.000,setCurrency,0.036842,4.421053,replay
552,552.000,browseProduct,0.184211,22.105263,replay
552,552.000,addToCart,0.036842,4.421053,replay
552,552.000,viewCart,0.055263,6.631579,replay
552,552.000,checkout,0.018421,2.210526,replay
553,553.000,index,0.668421,80.210526,replay
553,553.000,setCurrency,0.036842,4.421053,replay
553,553.000,browseProduct,0.184211,22.105263,replay
553,553.000,addToCart,0.036842,4.421053,replay
553,553.000,viewCart,0.055263,6.631579,replay
553,553.000,checkout,0.018421,2.210526,replay
554,554.000,index,0.668421,80.210526,replay
554,554.000,setCurrency,0.036842,4.421053,replay
554,554.000,browseProduct,0.184211,22.105263,replay
554,554.000,addToCart,0.036842,4.421053,replay
554,554.000,viewCart,0.055263,6.631579,replay
554,554.000,checkout,0.018421,2.210526,replay
555,555.000,index,0.668421,80.210526,replay
555,555.000,setCurrency,0.036842,4.421053,replay
555,555.000,browseProduct,0.184211,22.105263,replay
555,555.000,addToCart,0.036842,4.421053,replay
555,555.000,viewCart,0.055263,6.631579,replay
555,555.000,checkout,0.018421,2.210526,replay
556,556.000,index,0.668421,80.210526,replay
556,556.000,setCurrency,0.036842,4.421053,replay
556,556.000,browseProduct,0.184211,22.105263,replay
556,556.000,addToCart,0.036842,4.421053,replay
556,556.000,viewCart,0.055263,6.631579,replay
556,556.000,checkout,0.018421,2.210526,replay
557,557.000,index,0.668421,80.210526,replay
557,557.000,setCurrency,0.036842,4.421053,replay
557,557.000,browseProduct,0.184211,22.105263,replay
557,557.000,addToCart,0.036842,4.421053,replay
557,557.000,viewCart,0.055263,6.631579,replay
557,557.000,checkout,0.018421,2.210526,replay
558,558.000,index,0.018421,2.210526,replay
558,558.000,setCurrency,0.036842,4.421053,replay
558,558.000,browseProduct,0.184211,22.105263,replay
558,558.000,addToCart,0.036842,4.421053,replay
558,558.000,viewCart,0.705263,84.631579,replay
558,558.000,checkout,0.018421,2.210526,replay
559,559.000,index,0.018421,2.210526,replay
559,559.000,setCurrency,0.036842,4.421053,replay
559,559.000,browseProduct,0.184211,22.105263,replay
559,559.000,addToCart,0.686842,82.421053,replay
559,559.000,viewCart,0.055263,6.631579,replay
559,559.000,checkout,0.018421,2.210526,replay
560,560.000,index,0.018421,2.210526,replay
560,560.000,setCurrency,0.036842,4.421053,replay
560,560.000,browseProduct,0.184211,22.105263,replay
560,560.000,addToCart,0.686842,82.421053,replay
560,560.000,viewCart,0.055263,6.631579,replay
560,560.000,checkout,0.018421,2.210526,replay
561,561.000,index,0.018421,2.210526,replay
561,561.000,setCurrency,0.036842,4.421053,replay
561,561.000,browseProduct,0.184211,22.105263,replay
561,561.000,addToCart,0.686842,82.421053,replay
561,561.000,viewCart,0.055263,6.631579,replay
561,561.000,checkout,0.018421,2.210526,replay
562,562.000,index,0.018421,2.210526,replay
562,562.000,setCurrency,0.036842,4.421053,replay
562,562.000,browseProduct,0.184211,22.105263,replay
562,562.000,addToCart,0.686842,82.421053,replay
562,562.000,viewCart,0.055263,6.631579,replay
562,562.000,checkout,0.018421,2.210526,replay
563,563.000,index,0.018421,2.210526,replay
563,563.000,setCurrency,0.036842,4.421053,replay
563,563.000,browseProduct,0.184211,22.105263,replay
563,563.000,addToCart,0.686842,82.421053,replay
563,563.000,viewCart,0.055263,6.631579,replay
563,563.000,checkout,0.018421,2.210526,replay
564,564.000,index,0.018421,2.210526,replay
564,564.000,setCurrency,0.036842,4.421053,replay
564,564.000,browseProduct,0.834211,100.105263,replay
564,564.000,addToCart,0.036842,4.421053,replay
564,564.000,viewCart,0.055263,6.631579,replay
564,564.000,checkout,0.018421,2.210526,replay
565,565.000,index,0.018421,2.210526,replay
565,565.000,setCurrency,0.036842,4.421053,replay
565,565.000,browseProduct,0.184211,22.105263,replay
565,565.000,addToCart,0.036842,4.421053,replay
565,565.000,viewCart,0.055263,6.631579,replay
565,565.000,checkout,0.668421,80.210526,replay
566,566.000,index,0.018421,2.210526,replay
566,566.000,setCurrency,0.036842,4.421053,replay
566,566.000,browseProduct,0.184211,22.105263,replay
566,566.000,addToCart,0.036842,4.421053,replay
566,566.000,viewCart,0.055263,6.631579,replay
566,566.000,checkout,0.668421,80.210526,replay
567,567.000,index,0.018421,2.210526,replay
567,567.000,setCurrency,0.036842,4.421053,replay
567,567.000,browseProduct,0.184211,22.105263,replay
567,567.000,addToCart,0.036842,4.421053,replay
567,567.000,viewCart,0.055263,6.631579,replay
567,567.000,checkout,0.668421,80.210526,replay
568,568.000,index,0.018421,2.210526,replay
568,568.000,setCurrency,0.036842,4.421053,replay
568,568.000,browseProduct,0.184211,22.105263,replay
568,568.000,addToCart,0.036842,4.421053,replay
568,568.000,viewCart,0.055263,6.631579,replay
568,568.000,checkout,0.668421,80.210526,replay
569,569.000,index,0.018421,2.210526,replay
569,569.000,setCurrency,0.036842,4.421053,replay
569,569.000,browseProduct,0.184211,22.105263,replay
569,569.000,addToCart,0.036842,4.421053,replay
569,569.000,viewCart,0.055263,6.631579,replay
569,569.000,checkout,0.668421,80.210526,replay
570,570.000,index,0.018421,2.210526,replay
570,570.000,setCurrency,0.686842,82.421053,replay
570,570.000,browseProduct,0.184211,22.105263,replay
570,570.000,addToCart,0.036842,4.421053,replay
570,570.000,viewCart,0.055263,6.631579,replay
570,570.000,checkout,0.018421,2.210526,replay
571,571.000,index,0.018421,2.210526,replay
571,571.000,setCurrency,0.686842,82.421053,replay
571,571.000,browseProduct,0.184211,22.105263,replay
571,571.000,addToCart,0.036842,4.421053,replay
571,571.000,viewCart,0.055263,6.631579,replay
571,571.000,checkout,0.018421,2.210526,replay
572,572.000,index,0.018421,2.210526,replay
572,572.000,setCurrency,0.686842,82.421053,replay
572,572.000,browseProduct,0.184211,22.105263,replay
572,572.000,addToCart,0.036842,4.421053,replay
572,572.000,viewCart,0.055263,6.631579,replay
572,572.000,checkout,0.018421,2.210526,replay
573,573.000,index,0.018421,2.210526,replay
573,573.000,setCurrency,0.686842,82.421053,replay
573,573.000,browseProduct,0.184211,22.105263,replay
573,573.000,addToCart,0.036842,4.421053,replay
573,573.000,viewCart,0.055263,6.631579,replay
573,573.000,checkout,0.018421,2.210526,replay
574,574.000,index,0.018421,2.210526,replay
574,574.000,setCurrency,0.686842,82.421053,replay
574,574.000,browseProduct,0.184211,22.105263,replay
574,574.000,addToCart,0.036842,4.421053,replay
574,574.000,viewCart,0.055263,6.631579,replay
574,574.000,checkout,0.018421,2.210526,replay
575,575.000,index,0.018421,2.210526,replay
575,575.000,setCurrency,0.686842,82.421053,replay
575,575.000,browseProduct,0.184211,22.105263,replay
575,575.000,addToCart,0.036842,4.421053,replay
575,575.000,viewCart,0.055263,6.631579,replay
575,575.000,checkout,0.018421,2.210526,replay
576,576.000,index,0.018421,2.210526,replay
576,576.000,setCurrency,0.686842,82.421053,replay
576,576.000,browseProduct,0.184211,22.105263,replay
576,576.000,addToCart,0.036842,4.421053,replay
576,576.000,viewCart,0.055263,6.631579,replay
576,576.000,checkout,0.018421,2.210526,replay
577,577.000,index,0.018421,2.210526,replay
577,577.000,setCurrency,0.686842,82.421053,replay
577,577.000,browseProduct,0.184211,22.105263,replay
577,577.000,addToCart,0.036842,4.421053,replay
577,577.000,viewCart,0.055263,6.631579,replay
577,577.000,checkout,0.018421,2.210526,replay
578,578.000,index,0.018421,2.210526,replay
578,578.000,setCurrency,0.686842,82.421053,replay
578,578.000,browseProduct,0.184211,22.105263,replay
578,578.000,addToCart,0.036842,4.421053,replay
578,578.000,viewCart,0.055263,6.631579,replay
578,578.000,checkout,0.018421,2.210526,replay
579,579.000,index,0.018421,2.210526,replay
579,579.000,setCurrency,0.686842,82.421053,replay
579,579.000,browseProduct,0.184211,22.105263,replay
579,579.000,addToCart,0.036842,4.421053,replay
579,579.000,viewCart,0.055263,6.631579,replay
579,579.000,checkout,0.018421,2.210526,replay
580,580.000,index,0.018421,2.210526,replay
580,580.000,setCurrency,0.686842,82.421053,replay
580,580.000,browseProduct,0.184211,22.105263,replay
580,580.000,addToCart,0.036842,4.421053,replay
580,580.000,viewCart,0.055263,6.631579,replay
580,580.000,checkout,0.018421,2.210526,replay
581,581.000,index,0.018421,2.210526,replay
581,581.000,setCurrency,0.686842,82.421053,replay
581,581.000,browseProduct,0.184211,22.105263,replay
581,581.000,addToCart,0.036842,4.421053,replay
581,581.000,viewCart,0.055263,6.631579,replay
581,581.000,checkout,0.018421,2.210526,replay
582,582.000,index,0.018421,2.210526,replay
582,582.000,setCurrency,0.686842,82.421053,replay
582,582.000,browseProduct,0.184211,22.105263,replay
582,582.000,addToCart,0.036842,4.421053,replay
582,582.000,viewCart,0.055263,6.631579,replay
582,582.000,checkout,0.018421,2.210526,replay
583,583.000,index,0.668421,80.210526,replay
583,583.000,setCurrency,0.036842,4.421053,replay
583,583.000,browseProduct,0.184211,22.105263,replay
583,583.000,addToCart,0.036842,4.421053,replay
583,583.000,viewCart,0.055263,6.631579,replay
583,583.000,checkout,0.018421,2.210526,replay
584,584.000,index,0.668421,80.210526,replay
584,584.000,setCurrency,0.036842,4.421053,replay
584,584.000,browseProduct,0.184211,22.105263,replay
584,584.000,addToCart,0.036842,4.421053,replay
584,584.000,viewCart,0.055263,6.631579,replay
584,584.000,checkout,0.018421,2.210526,replay
585,585.000,index,0.668421,80.210526,replay
585,585.000,setCurrency,0.036842,4.421053,replay
585,585.000,browseProduct,0.184211,22.105263,replay
585,585.000,addToCart,0.036842,4.421053,replay
585,585.000,viewCart,0.055263,6.631579,replay
585,585.000,checkout,0.018421,2.210526,replay
586,586.000,index,0.018421,2.210526,replay
586,586.000,setCurrency,0.036842,4.421053,replay
586,586.000,browseProduct,0.184211,22.105263,replay
586,586.000,addToCart,0.686842,82.421053,replay
586,586.000,viewCart,0.055263,6.631579,replay
586,586.000,checkout,0.018421,2.210526,replay
587,587.000,index,0.018421,2.210526,replay
587,587.000,setCurrency,0.036842,4.421053,replay
587,587.000,browseProduct,0.184211,22.105263,replay
587,587.000,addToCart,0.036842,4.421053,replay
587,587.000,viewCart,0.705263,84.631579,replay
587,587.000,checkout,0.018421,2.210526,replay
588,588.000,index,0.018421,2.210526,replay
588,588.000,setCurrency,0.036842,4.421053,replay
588,588.000,browseProduct,0.184211,22.105263,replay
588,588.000,addToCart,0.036842,4.421053,replay
588,588.000,viewCart,0.705263,84.631579,replay
588,588.000,checkout,0.018421,2.210526,replay
589,589.000,index,0.018421,2.210526,replay
589,589.000,setCurrency,0.036842,4.421053,replay
589,589.000,browseProduct,0.184211,22.105263,replay
589,589.000,addToCart,0.036842,4.421053,replay
589,589.000,viewCart,0.705263,84.631579,replay
589,589.000,checkout,0.018421,2.210526,replay
590,590.000,index,0.018421,2.210526,replay
590,590.000,setCurrency,0.036842,4.421053,replay
590,590.000,browseProduct,0.184211,22.105263,replay
590,590.000,addToCart,0.036842,4.421053,replay
590,590.000,viewCart,0.705263,84.631579,replay
590,590.000,checkout,0.018421,2.210526,replay
591,591.000,index,0.018421,2.210526,replay
591,591.000,setCurrency,0.036842,4.421053,replay
591,591.000,browseProduct,0.184211,22.105263,replay
591,591.000,addToCart,0.036842,4.421053,replay
591,591.000,viewCart,0.705263,84.631579,replay
591,591.000,checkout,0.018421,2.210526,replay
592,592.000,index,0.018421,2.210526,replay
592,592.000,setCurrency,0.036842,4.421053,replay
592,592.000,browseProduct,0.184211,22.105263,replay
592,592.000,addToCart,0.036842,4.421053,replay
592,592.000,viewCart,0.055263,6.631579,replay
592,592.000,checkout,0.668421,80.210526,replay
593,593.000,index,0.668421,80.210526,replay
593,593.000,setCurrency,0.036842,4.421053,replay
593,593.000,browseProduct,0.184211,22.105263,replay
593,593.000,addToCart,0.036842,4.421053,replay
593,593.000,viewCart,0.055263,6.631579,replay
593,593.000,checkout,0.018421,2.210526,replay
594,594.000,index,0.668421,80.210526,replay
594,594.000,setCurrency,0.036842,4.421053,replay
594,594.000,browseProduct,0.184211,22.105263,replay
594,594.000,addToCart,0.036842,4.421053,replay
594,594.000,viewCart,0.055263,6.631579,replay
594,594.000,checkout,0.018421,2.210526,replay
595,595.000,index,0.668421,80.210526,replay
595,595.000,setCurrency,0.036842,4.421053,replay
595,595.000,browseProduct,0.184211,22.105263,replay
595,595.000,addToCart,0.036842,4.421053,replay
595,595.000,viewCart,0.055263,6.631579,replay
595,595.000,checkout,0.018421,2.210526,replay
596,596.000,index,0.668421,80.210526,replay
596,596.000,setCurrency,0.036842,4.421053,replay
596,596.000,browseProduct,0.184211,22.105263,replay
596,596.000,addToCart,0.036842,4.421053,replay
596,596.000,viewCart,0.055263,6.631579,replay
596,596.000,checkout,0.018421,2.210526,replay
597,597.000,index,0.018421,2.210526,replay
597,597.000,setCurrency,0.036842,4.421053,replay
597,597.000,browseProduct,0.184211,22.105263,replay
597,597.000,addToCart,0.036842,4.421053,replay
597,597.000,viewCart,0.705263,84.631579,replay
597,597.000,checkout,0.018421,2.210526,replay
598,598.000,index,0.018421,2.210526,replay
598,598.000,setCurrency,0.036842,4.421053,replay
598,598.000,browseProduct,0.184211,22.105263,replay
598,598.000,addToCart,0.036842,4.421053,replay
598,598.000,viewCart,0.705263,84.631579,replay
598,598.000,checkout,0.018421,2.210526,replay
599,599.000,index,0.018421,2.210526,replay
599,599.000,setCurrency,0.036842,4.421053,replay
599,599.000,browseProduct,0.184211,22.105263,replay
599,599.000,addToCart,0.036842,4.421053,replay
599,599.000,viewCart,0.705263,84.631579,replay
599,599.000,checkout,0.018421,2.210526,replay
600,600.000,index,0.018421,2.210526,replay
600,600.000,setCurrency,0.036842,4.421053,replay
600,600.000,browseProduct,0.184211,22.105263,replay
600,600.000,addToCart,0.036842,4.421053,replay
600,600.000,viewCart,0.705263,84.631579,replay
600,600.000,checkout,0.018421,2.210526,replay
601,601.000,index,0.018421,2.210526,replay
601,601.000,setCurrency,0.036842,4.421053,replay
601,601.000,browseProduct,0.184211,22.105263,replay
601,601.000,addToCart,0.036842,4.421053,replay
601,601.000,viewCart,0.705263,84.631579,replay
601,601.000,checkout,0.018421,2.210526,replay
602,602.000,index,0.018421,2.210526,replay
602,602.000,setCurrency,0.036842,4.421053,replay
602,602.000,browseProduct,0.184211,22.105263,replay
602,602.000,addToCart,0.036842,4.421053,replay
602,602.000,viewCart,0.705263,84.631579,replay
602,602.000,checkout,0.018421,2.210526,replay
603,603.000,index,0.018421,2.210526,replay
603,603.000,setCurrency,0.686842,82.421053,replay
603,603.000,browseProduct,0.184211,22.105263,replay
603,603.000,addToCart,0.036842,4.421053,replay
603,603.000,viewCart,0.055263,6.631579,replay
603,603.000,checkout,0.018421,2.210526,replay
604,604.000,index,0.018421,2.210526,replay
604,604.000,setCurrency,0.036842,4.421053,replay
604,604.000,browseProduct,0.834211,100.105263,replay
604,604.000,addToCart,0.036842,4.421053,replay
604,604.000,viewCart,0.055263,6.631579,replay
604,604.000,checkout,0.018421,2.210526,replay
605,605.000,index,0.018421,2.210526,replay
605,605.000,setCurrency,0.036842,4.421053,replay
605,605.000,browseProduct,0.834211,100.105263,replay
605,605.000,addToCart,0.036842,4.421053,replay
605,605.000,viewCart,0.055263,6.631579,replay
